 &plot nbnd=  36, nks=   251 /
   -1.484    2.274    6.918    6.918    8.012   11.183   11.183   13.722   14.665   15.755
   15.755   18.196   19.769   19.769   21.332   22.185   22.185   24.803   27.383   27.478
   27.763   27.763   29.383   29.383   30.784   30.784
           -0.390000  0.390000  0.390000
  -13.805  -13.805  -13.746  -13.651  -13.651  -13.451  -13.451  -13.423  -13.337  -13.337
   -1.433    2.177    6.901    6.901    7.998   11.184   11.184   13.710   14.820   15.860
   15.860   18.173   19.593   19.593   21.374   22.382   22.382   25.028   27.217   27.408
   27.531   27.531   29.435   29.435   30.821   30.821
           -0.400000  0.400000  0.400000
  -13.805  -13.805  -13.745  -13.650  -13.650  -13.452  -13.452  -13.424  -13.337  -13.337
   -1.384    2.086    6.885    6.885    7.985   11.184   11.184   13.697   14.980   15.968
   15.968   18.120   19.420   19.420   21.447   22.581   22.581   25.249   26.966   27.301
   27.301   27.431   29.486   29.486   30.558   30.857
           -0.410000  0.410000  0.410000
  -13.805  -13.805  -13.745  -13.650  -13.650  -13.452  -13.452  -13.425  -13.336  -13.336
   -1.337    2.000    6.871    6.871    7.973   11.184   11.184   13.682   15.144   16.077
   16.077   18.041   19.253   19.253   21.547   22.779   22.779   25.461   26.732   27.072
   27.072   27.452   29.536   29.536   30.283   30.893
           -0.420000  0.420000  0.420000
  -13.806  -13.806  -13.744  -13.649  -13.649  -13.453  -13.453  -13.425  -13.336  -13.336
   -1.293    1.922    6.858    6.858    7.962   11.184   11.184   13.669   15.310   16.188
   16.188   17.940   19.091   19.091   21.668   22.977   22.977   25.648   26.534   26.847
   26.847   27.472   29.583   29.583   30.008   30.928
           -0.430000  0.430000  0.430000
  -13.806  -13.806  -13.744  -13.649  -13.649  -13.453  -13.453  -13.426  -13.336  -13.336
   -1.252    1.850    6.847    6.847    7.953   11.183   11.183   13.656   15.478   16.298
   16.298   17.821   18.935   18.935   21.804   23.173   23.173   25.757   26.426   26.625
   26.625   27.489   29.626   29.626   29.735   30.961
           -0.440000  0.440000  0.440000
  -13.806  -13.806  -13.743  -13.648  -13.648  -13.453  -13.453  -13.426  -13.336  -13.336
   -1.214    1.786    6.837    6.837    7.944   11.182   11.182   13.644   15.646   16.407
   16.407   17.688   18.787   18.787   21.948   23.366   23.366   25.719   26.410   26.410
   26.478   27.505   29.464   29.666   29.666   30.992
           -0.450000  0.450000  0.450000
  -13.806  -13.806  -13.743  -13.648  -13.648  -13.454  -13.454  -13.427  -13.336  -13.336
   -1.181    1.731    6.828    6.828    7.937   11.181   11.181   13.634   15.815   16.512
   16.512   17.546   18.650   18.650   22.094   23.555   23.555   25.582   26.203   26.203
   26.648   27.518   29.195   29.700   29.700   31.020
           -0.460000  0.460000  0.460000
  -13.806  -13.806  -13.743  -13.648  -13.648  -13.454  -13.454  -13.427  -13.335  -13.335
   -1.153    1.685    6.821    6.821    7.932   11.180   11.180   13.625   15.983   16.610
   16.610   17.397   18.526   18.526   22.234   23.735   23.735   25.422   26.008   26.008
   26.862   27.530   28.928   29.730   29.730   31.043
           -0.470000  0.470000  0.470000
  -13.806  -13.806  -13.743  -13.647  -13.647  -13.454  -13.454  -13.427  -13.335  -13.335
   -1.130    1.648    6.816    6.816    7.927   11.179   11.179   13.618   16.148   16.696
   16.696   17.245   18.419   18.419   22.360   23.899   23.899   25.274   25.831   25.831
   27.094   27.539   28.665   29.754   29.754   31.063
           -0.480000  0.480000  0.480000
  -13.807  -13.807  -13.742  -13.647  -13.647  -13.454  -13.454  -13.427  -13.335  -13.335
   -1.113    1.621    6.812    6.812    7.924   11.179   11.179   13.614   16.306   16.765
   16.765   17.095   18.335   18.335   22.461   24.039   24.039   25.155   25.683   25.683
   27.332   27.545   28.409   29.771   29.771   31.077
           -0.490000  0.490000  0.490000
  -13.807  -13.807  -13.742  -13.647  -13.647  -13.454  -13.454  -13.427  -13.335  -13.335
   -1.103    1.605    6.810    6.810    7.922   11.178   11.178   13.611   16.443   16.810
   16.810   16.963   18.281   18.281   22.527   24.136   24.136   25.077   25.581   25.581
   27.549   27.562   28.168   29.781   29.781   31.086
           -0.500000  0.500000  0.500000
  -13.807  -13.807  -13.742  -13.647  -13.647  -13.454  -13.454  -13.427  -13.335  -13.335
   -1.100    1.599    6.809    6.809    7.922   11.178   11.178   13.610   16.509   16.826
   16.826   16.899   18.262   18.262   22.550   24.172   24.172   25.049   25.543   25.543
   27.550   27.703   28.023   29.785   29.785   31.089
