 &plot nbnd=  36, nks=   351 /
   -2.671   -2.339   -0.515   -0.499    0.192    0.314    0.507    1.083    1.181    1.364
    1.577    1.996    2.073    2.414   11.289   11.487   12.237   12.430   12.968   13.256
   13.535   14.053   14.371   14.661   15.093   15.875
            0.340000  0.196299  0.454545
  -16.234  -15.973  -15.066  -14.652  -14.585  -14.559   -6.047   -4.399   -3.840   -2.848
   -2.657   -2.348   -0.525   -0.509    0.194    0.319    0.507    1.086    1.191    1.372
    1.586    1.977    2.063    2.412   11.322   11.532   12.253   12.431   12.982   13.259
   13.513   14.042   14.323   14.648   15.073   15.844
            0.350000  0.202073  0.454545
  -16.231  -15.955  -15.088  -14.654  -14.585  -14.560   -6.013   -4.427   -3.842   -2.842
   -2.644   -2.356   -0.535   -0.519    0.194    0.327    0.507    1.088    1.200    1.379
    1.595    1.958    2.054    2.410   11.356   11.578   12.269   12.433   12.990   13.266
   13.490   14.031   14.279   14.635   15.052   15.812
            0.360000  0.207846  0.454545
  -16.229  -15.938  -15.110  -14.656  -14.586  -14.561   -5.980   -4.456   -3.844   -2.837
   -2.631   -2.364   -0.544   -0.528    0.193    0.336    0.507    1.088    1.210    1.387
    1.605    1.939    2.045    2.407   11.389   11.624   12.282   12.436   12.993   13.275
   13.468   14.021   14.238   14.623   15.031   15.779
            0.370000  0.213620  0.454545
  -16.226  -15.921  -15.132  -14.658  -14.587  -14.562   -5.947   -4.484   -3.846   -2.832
   -2.619   -2.371   -0.552   -0.536    0.191    0.347    0.507    1.087    1.221    1.393
    1.614    1.921    2.037    2.405   11.422   11.670   12.294   12.441   12.991   13.287
   13.446   14.011   14.203   14.612   15.010   15.745
            0.380000  0.219393  0.454545
  -16.224  -15.904  -15.154  -14.660  -14.587  -14.562   -5.916   -4.512   -3.848   -2.828
   -2.608   -2.379   -0.560   -0.544    0.187    0.359    0.507    1.084    1.232    1.400
    1.623    1.903    2.029    2.403   11.454   11.716   12.304   12.446   12.984   13.298
   13.426   14.002   14.174   14.602   14.988   15.712
            0.390000  0.225167  0.454545
  -16.222  -15.887  -15.175  -14.662  -14.588  -14.563   -5.885   -4.538   -3.849   -2.823
   -2.597   -2.386   -0.567   -0.551    0.183    0.372    0.506    1.080    1.243    1.406
    1.632    1.886    2.022    2.401   11.485   11.761   12.312   12.452   12.974   13.307
   13.407   13.992   14.151   14.593   14.964   15.679
            0.400000  0.230940  0.454545
  -16.220  -15.870  -15.195  -14.663  -14.588  -14.564   -5.855   -4.564   -3.851   -2.819
   -2.588   -2.393   -0.574   -0.558    0.180    0.384    0.506    1.075    1.253    1.411
    1.640    1.869    2.015    2.400   11.515   11.806   12.318   12.459   12.961   13.310
   13.393   13.983   14.134   14.585   14.940   15.646
            0.410000  0.236714  0.454545
  -16.219  -15.854  -15.215  -14.665  -14.589  -14.564   -5.827   -4.589   -3.852   -2.815
   -2.579   -2.399   -0.580   -0.563    0.176    0.397    0.505    1.070    1.264    1.417
    1.649    1.852    2.010    2.398   11.543   11.850   12.322   12.466   12.947   13.304
   13.387   13.974   14.125   14.579   14.915   15.615
            0.420000  0.242487  0.454545
  -16.217  -15.838  -15.233  -14.666  -14.589  -14.565   -5.800   -4.613   -3.853   -2.812
   -2.571   -2.404   -0.585   -0.569    0.172    0.409    0.504    1.064    1.273    1.421
    1.657    1.837    2.004    2.396   11.570   11.892   12.325   12.472   12.933   13.290
   13.387   13.964   14.122   14.575   14.889   15.586
            0.430000  0.248261  0.454545
  -16.216  -15.824  -15.251  -14.668  -14.589  -14.565   -5.775   -4.634   -3.854   -2.809
   -2.564   -2.410   -0.589   -0.573    0.168    0.421    0.504    1.058    1.283    1.426
    1.664    1.822    1.999    2.395   11.594   11.933   12.325   12.478   12.919   13.271
   13.390   13.955   14.125   14.573   14.861   15.560
            0.440000  0.254034  0.454545
  -16.214  -15.810  -15.267  -14.669  -14.590  -14.566   -5.753   -4.654   -3.855   -2.806
   -2.558   -2.414   -0.593   -0.577    0.165    0.432    0.502    1.052    1.291    1.430
    1.672    1.808    1.995    2.394   11.616   11.973   12.324   12.482   12.906   13.252
   13.393   13.947   14.132   14.573   14.833   15.536
            0.450000  0.259808  0.454545
  -16.213  -15.798  -15.281  -14.670  -14.590  -14.566   -5.733   -4.672   -3.855   -2.804
   -2.552   -2.418   -0.596   -0.580    0.162    0.442    0.501    1.047    1.298    1.433
    1.679    1.795    1.992    2.393   11.635   12.009   12.322   12.486   12.894   13.234
   13.395   13.940   14.141   14.575   14.805   15.515
            0.460000  0.265581  0.454545
  -16.212  -15.787  -15.293  -14.670  -14.590  -14.566   -5.717   -4.687   -3.856   -2.802
   -2.548   -2.421   -0.599   -0.583    0.160    0.452    0.500    1.042    1.305    1.436
    1.686    1.784    1.989    2.392   11.652   12.043   12.318   12.489   12.883   13.217
   13.397   13.934   14.152   14.580   14.777   15.498
            0.470000  0.271355  0.454545
  -16.212  -15.779  -15.303  -14.671  -14.590  -14.567   -5.703   -4.699   -3.856   -2.801
   -2.545   -2.424   -0.601   -0.585    0.158    0.459    0.498    1.038    1.310    1.438
    1.692    1.774    1.987    2.391   11.664   12.071   12.313   12.491   12.875   13.203
   13.397   13.930   14.162   14.588   14.750   15.485
            0.480000  0.277128  0.454545
  -16.211  -15.772  -15.310  -14.671  -14.590  -14.567   -5.693   -4.708   -3.857   -2.800
   -2.542   -2.426   -0.602   -0.587    0.157    0.466    0.496    1.035    1.313    1.440
    1.697    1.766    1.985    2.391   11.674   12.094   12.307   12.492   12.868   13.193
   13.398   13.926   14.170   14.597   14.726   15.475
            0.490000  0.282902  0.454545
  -16.211  -15.768  -15.315  -14.672  -14.591  -14.567   -5.687   -4.713   -3.857   -2.799
   -2.541   -2.427   -0.603   -0.588    0.156    0.470    0.495    1.033    1.315    1.441
    1.701    1.760    1.984    2.390   11.680   12.109   12.303   12.492   12.865   13.187
   13.398   13.924   14.176   14.606   14.709   15.469
            0.500000  0.288675  0.454545
  -16.211  -15.767  -15.317  -14.672  -14.591  -14.567   -5.685   -4.715   -3.857   -2.799
   -2.540   -2.427   -0.603   -0.588    0.155    0.471    0.494    1.033    1.316    1.441
    1.702    1.758    1.984    2.390   11.681   12.115   12.301   12.492   12.863   13.185
   13.398   13.924   14.178   14.609   14.702   15.467
            0.496667  0.294449  0.454545
  -16.211  -15.767  -15.317  -14.672  -14.591  -14.567   -5.685   -4.715   -3.857   -2.799
   -2.540   -2.427   -0.604   -0.587    0.155    0.471    0.494    1.032    1.317    1.441
    1.702    1.758    1.984    2.390   11.682   12.115   12.301   12.492   12.863   13.185
   13.398   13.924   14.178   14.609   14.702   15.466
            0.493333  0.300222  0.454545
  -16.211  -15.767  -15.317  -14.672  -14.591  -14.567   -5.684   -4.715   -3.857   -2.798
   -2.540   -2.427   -0.606   -0.585    0.154    0.472    0.495    1.031    1.318    1.442
    1.702    1.758    1.984    2.389   11.682   12.116   12.302   12.493   12.863   13.186
   13.397   13.924   14.178   14.610   14.701   15.464
            0.490000  0.305995  0.454545
  -16.211  -15.766  -15.317  -14.672  -14.591  -14.567   -5.683   -4.716   -3.858   -2.797
   -2.541   -2.427   -0.609   -0.581    0.153    0.472    0.496    1.029    1.320    1.442
    1.703    1.758    1.984    2.388   11.682   12.117   12.302   12.493   12.862   13.187
   13.396   13.924   14.178   14.610   14.699   15.459
            0.486666  0.311769  0.454545
  -16.210  -15.766  -15.318  -14.672  -14.591  -14.567   -5.681   -4.717   -3.860   -2.796
   -2.541   -2.428   -0.612   -0.578    0.151    0.472    0.497    1.026    1.323    1.443
    1.703    1.757    1.983    2.386   11.683   12.119   12.303   12.494   12.862   13.188
   13.395   13.924   14.179   14.611   14.697   15.453
            0.483333  0.317542  0.454545
  -16.210  -15.765  -15.319  -14.672  -14.591  -14.568   -5.679   -4.718   -3.861   -2.795
   -2.541   -2.428   -0.614   -0.574    0.149    0.473    0.498    1.022    1.327    1.445
    1.704    1.757    1.983    2.384   11.683   12.122   12.305   12.494   12.861   13.190
   13.393   13.924   14.179   14.612   14.694   15.446
            0.480000  0.323315  0.454545
  -16.210  -15.764  -15.320  -14.672  -14.591  -14.568   -5.676   -4.720   -3.863   -2.794
   -2.542   -2.428   -0.617   -0.570    0.146    0.473    0.500    1.018    1.331    1.446
    1.705    1.757    1.982    2.382   11.684   12.125   12.307   12.495   12.860   13.192
   13.392   13.924   14.179   14.613   14.690   15.437
            0.476666  0.329089  0.454545
  -16.209  -15.763  -15.321  -14.672  -14.591  -14.569   -5.673   -4.721   -3.866   -2.792
   -2.542   -2.429   -0.620   -0.565    0.143    0.474    0.502    1.013    1.336    1.448
    1.706    1.756    1.982    2.379   11.685   12.129   12.309   12.496   12.859   13.195
   13.389   13.924   14.180   14.614   14.686   15.426
            0.473333  0.334862  0.454545
  -16.209  -15.762  -15.322  -14.672  -14.591  -14.569   -5.669   -4.723   -3.868   -2.790
   -2.543   -2.430   -0.623   -0.560    0.139    0.475    0.504    1.007    1.342    1.450
    1.707    1.756    1.981    2.375   11.686   12.133   12.311   12.497   12.857   13.199
   13.387   13.925   14.181   14.615   14.682   15.414
            0.469999  0.340636  0.454545
  -16.209  -15.760  -15.324  -14.672  -14.591  -14.570   -5.665   -4.726   -3.871   -2.787
   -2.544   -2.430   -0.626   -0.556    0.135    0.476    0.506    1.001    1.348    1.453
    1.709    1.755    1.981    2.371   11.687   12.138   12.314   12.498   12.856   13.202
   13.383   13.925   14.182   14.617   14.677   15.401
            0.466666  0.346409  0.454545
  -16.208  -15.759  -15.325  -14.672  -14.591  -14.570   -5.660   -4.728   -3.874   -2.785
   -2.544   -2.431   -0.628   -0.551    0.131    0.477    0.509    0.995    1.354    1.455
    1.710    1.754    1.980    2.367   11.688   12.143   12.317   12.499   12.854   13.206
   13.380   13.925   14.182   14.619   14.671   15.387
            0.463333  0.352182  0.454545
  -16.208  -15.757  -15.327  -14.672  -14.592  -14.571   -5.655   -4.731   -3.878   -2.782
   -2.545   -2.432   -0.631   -0.545    0.126    0.478    0.512    0.988    1.361    1.458
    1.712    1.753    1.979    2.362   11.689   12.149   12.320   12.501   12.852   13.211
   13.376   13.925   14.184   14.620   14.665   15.371
            0.459999  0.357956  0.454545
  -16.207  -15.755  -15.329  -14.672  -14.592  -14.572   -5.650   -4.734   -3.881   -2.779
   -2.546   -2.432   -0.634   -0.540    0.121    0.479    0.515    0.981    1.368    1.461
    1.714    1.752    1.978    2.356   11.691   12.155   12.323   12.502   12.850   13.216
   13.372   13.925   14.185   14.622   14.658   15.355
            0.456666  0.363729  0.454545
  -16.206  -15.753  -15.331  -14.672  -14.592  -14.573   -5.643   -4.738   -3.885   -2.775
   -2.547   -2.433   -0.636   -0.535    0.115    0.480    0.518    0.973    1.376    1.465
    1.716    1.751    1.977    2.350   11.693   12.162   12.327   12.504   12.848   13.221
   13.367   13.925   14.186   14.624   14.651   15.337
            0.453332  0.369503  0.454545
  -16.206  -15.751  -15.334  -14.672  -14.592  -14.574   -5.637   -4.742   -3.890   -2.772
   -2.548   -2.434   -0.639   -0.529    0.109    0.482    0.522    0.965    1.384    1.468
    1.718    1.750    1.976    2.344   11.694   12.169   12.331   12.506   12.845   13.227
   13.362   13.925   14.187   14.626   14.644   15.319
            0.449999  0.375276  0.454545
  -16.205  -15.749  -15.336  -14.672  -14.592  -14.575   -5.630   -4.746   -3.894   -2.768
   -2.549   -2.435   -0.641   -0.523    0.103    0.484    0.525    0.957    1.392    1.472
    1.720    1.749    1.975    2.338   11.696   12.177   12.336   12.508   12.843   13.233
   13.356   13.925   14.189   14.627   14.637   15.300
            0.446666  0.381049  0.454545
  -16.204  -15.746  -15.339  -14.672  -14.593  -14.576   -5.622   -4.751   -3.898   -2.764
   -2.550   -2.436   -0.643   -0.517    0.096    0.485    0.529    0.949    1.400    1.476
    1.723    1.748    1.974    2.331   11.698   12.185   12.340   12.510   12.840   13.240
   13.350   13.924   14.191   14.629   14.629   15.280
            0.443332  0.386823  0.454545
  -16.203  -15.743  -15.342  -14.672  -14.593  -14.577   -5.614   -4.755   -3.903   -2.760
   -2.552   -2.437   -0.645   -0.511    0.089    0.487    0.532    0.940    1.408    1.481
    1.725    1.747    1.973    2.323   11.701   12.193   12.345   12.512   12.838   13.247
   13.343   13.924   14.193   14.621   14.631   15.260
            0.439999  0.392596  0.454545
  -16.203  -15.741  -15.345  -14.672  -14.593  -14.578   -5.606   -4.761   -3.908   -2.756
   -2.553   -2.438   -0.648   -0.504    0.082    0.489    0.536    0.932    1.417    1.485
    1.728    1.745    1.972    2.316   11.703   12.202   12.350   12.515   12.835   13.255
   13.336   13.923   14.195   14.612   14.633   15.239
            0.436665  0.398369  0.454545
  -16.202  -15.738  -15.349  -14.672  -14.593  -14.579   -5.597   -4.766   -3.912   -2.752
   -2.554   -2.440   -0.650   -0.498    0.074    0.491    0.540    0.923    1.425    1.490
    1.731    1.744    1.971    2.308   11.706   12.211   12.356   12.517   12.832   13.263
   13.328   13.922   14.197   14.604   14.634   15.218
            0.433332  0.404143  0.454545
  -16.201  -15.734  -15.352  -14.672  -14.594  -14.580   -5.587   -4.772   -3.917   -2.748
   -2.556   -2.441   -0.652   -0.491    0.067    0.494    0.544    0.914    1.434    1.494
    1.734    1.742    1.969    2.299   11.708   12.221   12.361   12.520   12.829   13.272
   13.320   13.921   14.200   14.596   14.636   15.196
            0.429999  0.409916  0.454545
  -16.200  -15.731  -15.356  -14.672  -14.594  -14.581   -5.578   -4.779   -3.922   -2.743
   -2.557   -2.442   -0.654   -0.484    0.059    0.496    0.548    0.905    1.443    1.499
    1.737    1.740    1.968    2.290   11.711   12.230   12.367   12.523   12.826   13.281
   13.311   13.919   14.203   14.588   14.637   15.174
            0.426665  0.415690  0.454545
  -16.199  -15.727  -15.360  -14.673  -14.594  -14.582   -5.568   -4.785   -3.927   -2.739
   -2.559   -2.443   -0.656   -0.477    0.050    0.499    0.552    0.896    1.451    1.504
    1.739    1.741    1.967    2.281   11.714   12.240   12.373   12.526   12.823   13.290
   13.302   13.917   14.206   14.579   14.639   15.152
            0.423332  0.421463  0.454545
  -16.198  -15.723  -15.364  -14.673  -14.595  -14.583   -5.557   -4.792   -3.932   -2.734
   -2.561   -2.445   -0.658   -0.470    0.042    0.501    0.556    0.887    1.460    1.509
    1.737    1.744    1.965    2.272   11.717   12.250   12.379   12.530   12.820   13.292
   13.300   13.915   14.209   14.571   14.640   15.129
            0.419998  0.427236  0.454545
  -16.198  -15.720  -15.368  -14.673  -14.595  -14.584   -5.546   -4.800   -3.937   -2.729
   -2.562   -2.446   -0.660   -0.463    0.033    0.504    0.560    0.878    1.469    1.515
    1.735    1.748    1.964    2.262   11.721   12.260   12.386   12.533   12.817   13.281
   13.311   13.912   14.212   14.564   14.641   15.106
            0.416665  0.433010  0.454545
  -16.197  -15.715  -15.373  -14.673  -14.595  -14.585   -5.534   -4.808   -3.942   -2.724
   -2.564   -2.447   -0.661   -0.455    0.025    0.507    0.564    0.869    1.478    1.520
    1.733    1.752    1.963    2.252   11.724   12.271   12.392   12.537   12.814   13.270
   13.321   13.909   14.216   14.556   14.641   15.083
            0.413332  0.438783  0.454545
  -16.196  -15.711  -15.378  -14.673  -14.596  -14.586   -5.523   -4.816   -3.947   -2.720
   -2.566   -2.449   -0.663   -0.447    0.016    0.510    0.568    0.860    1.486    1.525
    1.731    1.756    1.961    2.242   11.728   12.281   12.398   12.542   12.811   13.258
   13.332   13.906   14.220   14.549   14.642   15.060
            0.409998  0.444557  0.454545
  -16.195  -15.706  -15.383  -14.673  -14.596  -14.587   -5.511   -4.825   -3.951   -2.715
   -2.567   -2.450   -0.665   -0.440    0.006    0.514    0.572    0.851    1.495    1.531
    1.728    1.759    1.960    2.232   11.732   12.291   12.405   12.546   12.808   13.246
   13.344   13.902   14.224   14.542   14.642   15.037
            0.406665  0.450330  0.454545
  -16.194  -15.702  -15.388  -14.673  -14.596  -14.588   -5.498   -4.835   -3.956   -2.710
   -2.569   -2.451   -0.667   -0.432   -0.003    0.517    0.576    0.842    1.503    1.537
    1.726    1.764    1.959    2.221   11.735   12.301   12.412   12.552   12.805   13.233
   13.356   13.897   14.229   14.536   14.642   15.013
            0.403331  0.456103  0.454545
  -16.193  -15.697  -15.393  -14.674  -14.596  -14.589   -5.485   -4.844   -3.960   -2.705
   -2.571   -2.453   -0.668   -0.423   -0.012    0.521    0.580    0.832    1.512    1.542
    1.724    1.768    1.958    2.210   11.739   12.310   12.418   12.557   12.802   13.220
   13.368   13.892   14.234   14.531   14.641   14.990
            0.399998  0.461877  0.454545
  -16.192  -15.692  -15.398  -14.674  -14.597  -14.590   -5.472   -4.854   -3.965   -2.700
   -2.573   -2.454   -0.670   -0.415   -0.022    0.525    0.584    0.823    1.520    1.548
    1.721    1.772    1.957    2.199   11.743   12.320   12.425   12.564   12.799   13.206
   13.381   13.886   14.239   14.525   14.641   14.966
            0.396665  0.467650  0.454545
  -16.191  -15.686  -15.404  -14.674  -14.597  -14.591   -5.458   -4.865   -3.969   -2.695
   -2.575   -2.456   -0.671   -0.407   -0.032    0.529    0.588    0.814    1.528    1.554
    1.718    1.776    1.956    2.188   11.748   12.329   12.431   12.570   12.797   13.191
   13.394   13.880   14.245   14.521   14.640   14.942
            0.393331  0.473424  0.454545
  -16.191  -15.681  -15.410  -14.674  -14.597  -14.592   -5.444   -4.876   -3.973   -2.691
   -2.577   -2.457   -0.673   -0.398   -0.041    0.533    0.592    0.805    1.537    1.559
    1.716    1.780    1.955    2.177   11.752   12.338   12.438   12.578   12.794   13.176
   13.408   13.873   14.251   14.517   14.639   14.919
            0.389998  0.479197  0.454545
  -16.190  -15.675  -15.416  -14.674  -14.598  -14.593   -5.430   -4.888   -3.977   -2.686
   -2.579   -2.458   -0.674   -0.389   -0.051    0.538    0.595    0.795    1.544    1.565
    1.713    1.784    1.954    2.166   11.756   12.347   12.444   12.585   12.792   13.160
   13.421   13.866   14.257   14.513   14.638   14.895
            0.386664  0.484970  0.454545
  -16.189  -15.669  -15.422  -14.674  -14.598  -14.594   -5.415   -4.899   -3.980   -2.681
   -2.581   -2.460   -0.675   -0.381   -0.061    0.542    0.599    0.786    1.552    1.571
    1.710    1.788    1.954    2.155   11.760   12.355   12.450   12.594   12.791   13.143
   13.435   13.858   14.264   14.510   14.636   14.871
            0.383331  0.490744  0.454545
  -16.188  -15.663  -15.429  -14.675  -14.598  -14.594   -5.400   -4.912   -3.983   -2.677
   -2.583   -2.461   -0.677   -0.372   -0.071    0.547    0.603    0.777    1.560    1.576
    1.707    1.792    1.953    2.143   11.765   12.363   12.455   12.603   12.789   13.126
   13.450   13.850   14.271   14.508   14.634   14.848
            0.379998  0.496517  0.454545
  -16.188  -15.657  -15.436  -14.675  -14.598  -14.595   -5.385   -4.925   -3.987   -2.672
   -2.585   -2.462   -0.678   -0.362   -0.082    0.552    0.606    0.768    1.567    1.582
    1.704    1.796    1.953    2.132   11.769   12.370   12.460   12.613   12.788   13.109
   13.464   13.841   14.279   14.506   14.632   14.824
            0.376664  0.502290  0.454545
  -16.187  -15.650  -15.442  -14.675  -14.599  -14.596   -5.370   -4.938   -3.990   -2.667
   -2.588   -2.464   -0.679   -0.353   -0.092    0.557    0.609    0.759    1.574    1.588
    1.700    1.800    1.954    2.121   11.773   12.377   12.465   12.623   12.787   13.091
   13.479   13.831   14.287   14.505   14.630   14.801
            0.373331  0.508064  0.454545
  -16.186  -15.644  -15.450  -14.675  -14.599  -14.596   -5.354   -4.952   -3.992   -2.663
   -2.590   -2.465   -0.680   -0.344   -0.102    0.562    0.613    0.750    1.581    1.593
    1.697    1.804    1.954    2.110   11.777   12.384   12.469   12.634   12.787   13.072
   13.494   13.822   14.296   14.504   14.628   14.778
            0.369997  0.513837  0.454545
  -16.186  -15.637  -15.457  -14.675  -14.599  -14.597   -5.338   -4.966   -3.995   -2.659
   -2.592   -2.466   -0.681   -0.335   -0.112    0.568    0.616    0.740    1.588    1.599
    1.694    1.807    1.955    2.098   11.781   12.390   12.473   12.645   12.788   13.053
   13.509   13.811   14.305   14.504   14.625   14.755
            0.366664  0.519611  0.454545
  -16.185  -15.630  -15.464  -14.676  -14.599  -14.598   -5.321   -4.980   -3.997   -2.654
   -2.594   -2.467   -0.682   -0.325   -0.123    0.573    0.619    0.731    1.594    1.604
    1.690    1.810    1.957    2.088   11.785   12.396   12.476   12.657   12.788   13.034
   13.524   13.800   14.315   14.504   14.623   14.732
            0.363331  0.525384  0.454545
  -16.185  -15.622  -15.472  -14.676  -14.599  -14.598   -5.305   -4.995   -3.999   -2.650
   -2.597   -2.468   -0.683   -0.316   -0.133    0.579    0.622    0.722    1.600    1.609
    1.686    1.813    1.959    2.077   11.789   12.402   12.478   12.669   12.790   13.015
   13.539   13.789   14.325   14.503   14.620   14.710
            0.359997  0.531157  0.454545
  -16.184  -15.615  -15.480  -14.676  -14.600  -14.598   -5.288   -5.011   -4.001   -2.646
   -2.599   -2.469   -0.684   -0.306   -0.144    0.585    0.625    0.713    1.606    1.614
    1.683    1.815    1.961    2.066   11.792   12.408   12.479   12.681   12.792   12.995
   13.555   13.777   14.336   14.503   14.618   14.689
            0.356664  0.536931  0.454545
  -16.184  -15.607  -15.488  -14.676  -14.600  -14.599   -5.271   -5.026   -4.003   -2.642
   -2.601   -2.470   -0.684   -0.296   -0.154    0.591    0.627    0.704    1.611    1.619
    1.679    1.817    1.964    2.056   11.795   12.414   12.480   12.694   12.795   12.975
   13.570   13.766   14.348   14.503   14.616   14.669
            0.353330  0.542704  0.454545
  -16.183  -15.599  -15.496  -14.676  -14.600  -14.599   -5.254   -5.042   -4.004   -2.639
   -2.604   -2.470   -0.685   -0.286   -0.165    0.598    0.630    0.695    1.615    1.624
    1.675    1.819    1.968    2.046   11.798   12.420   12.480   12.707   12.798   12.955
   13.585   13.753   14.360   14.501   14.613   14.650
            0.349997  0.548478  0.454545
  -16.183  -15.591  -15.504  -14.676  -14.600  -14.599   -5.236   -5.059   -4.005   -2.635
   -2.606   -2.471   -0.685   -0.276   -0.175    0.604    0.632    0.686    1.619    1.629
    1.671    1.820    1.971    2.037   11.801   12.426   12.478   12.720   12.801   12.935
   13.600   13.741   14.373   14.499   14.611   14.633
            0.346664  0.554251  0.454545
  -16.183  -15.583  -15.512  -14.677  -14.600  -14.600   -5.219   -5.076   -4.006   -2.632
   -2.609   -2.471   -0.686   -0.266   -0.185    0.611    0.634    0.677    1.623    1.634
    1.667    1.821    1.976    2.028   11.803   12.431   12.476   12.734   12.803   12.916
   13.615   13.728   14.386   14.494   14.609   14.618
            0.343330  0.560024  0.454545
  -16.183  -15.574  -15.521  -14.677  -14.600  -14.600   -5.201   -5.093   -4.007   -2.628
   -2.611   -2.472   -0.686   -0.257   -0.196    0.618    0.636    0.667    1.626    1.639
    1.663    1.822    1.981    2.019   11.805   12.437   12.473   12.747   12.805   12.899
   13.630   13.715   14.400   14.487   14.607   14.607
            0.339997  0.565798  0.454545
  -16.182  -15.566  -15.530  -14.677  -14.600  -14.600   -5.183   -5.111   -4.008   -2.625
   -2.614   -2.472   -0.686   -0.246   -0.206    0.625    0.638    0.658    1.628    1.643
    1.659    1.823    1.986    2.011   11.806   12.444   12.468   12.761   12.804   12.885
   13.645   13.701   14.415   14.476   14.600   14.606
            0.336663  0.571571  0.454545
  -16.182  -15.557  -15.539  -14.677  -14.600  -14.600   -5.165   -5.128   -4.008   -2.622
   -2.617   -2.472   -0.687   -0.236   -0.216    0.632    0.640    0.649    1.629    1.647
    1.655    1.823    1.992    2.004   11.807   12.450   12.463   12.774   12.799   12.876
   13.659   13.687   14.431   14.463   14.596   14.605
            0.333330  0.577344  0.454545
  -16.182  -15.548  -15.548  -14.677  -14.600  -14.600   -5.147   -5.147   -4.008   -2.619
   -2.619   -2.472   -0.687   -0.226   -0.226    0.640    0.640    0.642    1.630    1.651
    1.651    1.823    1.998    1.998   11.807   12.457   12.457   12.788   12.788   12.873
   13.673   13.673   14.447   14.447   14.594   14.605
            0.326663  0.565798  0.445455
  -16.182  -15.569  -15.526  -14.677  -14.602  -14.599   -5.191   -5.102   -4.008   -2.634
   -2.605   -2.472   -0.686   -0.246   -0.206    0.622    0.645    0.655    1.626    1.639
    1.663    1.824    1.983    2.016   11.806   12.432   12.478   12.755   12.816   12.881
   13.645   13.703   14.408   14.485   14.575   14.630
            0.319997  0.554251  0.436364
  -16.183  -15.591  -15.504  -14.676  -14.603  -14.597   -5.236   -5.058   -4.007   -2.648
   -2.592   -2.472   -0.685   -0.266   -0.186    0.603    0.647    0.671    1.614    1.627
    1.672    1.828    1.972    2.036   11.801   12.403   12.496   12.719   12.843   12.898
   13.618   13.733   14.368   14.522   14.560   14.664
            0.313330  0.542704  0.427273
  -16.183  -15.614  -15.481  -14.676  -14.604  -14.595   -5.282   -5.013   -4.005   -2.662
   -2.579   -2.472   -0.683   -0.285   -0.166    0.584    0.649    0.687    1.596    1.615
    1.680    1.832    1.966    2.057   11.792   12.369   12.509   12.686   12.868   12.922
   13.593   13.762   14.328   14.532   14.577   14.702
            0.306664  0.531157  0.418182
  -16.184  -15.636  -15.458  -14.675  -14.605  -14.593   -5.328   -4.969   -4.002   -2.676
   -2.566   -2.471   -0.681   -0.303   -0.146    0.565    0.650    0.704    1.574    1.601
    1.687    1.835    1.966    2.080   11.780   12.333   12.514   12.663   12.889   12.949
   13.570   13.790   14.292   14.523   14.618   14.744
            0.299997  0.519610  0.409091
  -16.185  -15.659  -15.435  -14.674  -14.606  -14.591   -5.374   -4.926   -3.999   -2.691
   -2.555   -2.469   -0.677   -0.320   -0.126    0.545    0.651    0.720    1.549    1.587
    1.693    1.835    1.972    2.103   11.761   12.295   12.507   12.653   12.907   12.979
   13.549   13.814   14.262   14.516   14.662   14.791
            0.293330  0.508063  0.400000
  -16.186  -15.681  -15.412  -14.673  -14.607  -14.589   -5.420   -4.884   -3.994   -2.705
   -2.545   -2.467   -0.673   -0.335   -0.107    0.525    0.651    0.737    1.521    1.573
    1.698    1.833    1.983    2.127   11.737   12.256   12.491   12.654   12.922   13.011
   13.531   13.834   14.241   14.511   14.706   14.842
            0.286664  0.496516  0.390909
  -16.188  -15.702  -15.388  -14.671  -14.608  -14.587   -5.465   -4.843   -3.988   -2.719
   -2.537   -2.464   -0.668   -0.349   -0.089    0.505    0.651    0.754    1.492    1.559
    1.702    1.828    1.997    2.151   11.705   12.218   12.469   12.663   12.934   13.042
   13.514   13.849   14.229   14.510   14.749   14.897
            0.279997  0.484969  0.381818
  -16.190  -15.723  -15.365  -14.669  -14.608  -14.585   -5.510   -4.805   -3.981   -2.732
   -2.530   -2.460   -0.662   -0.362   -0.072    0.485    0.650    0.772    1.462    1.545
    1.706    1.821    2.013    2.175   11.664   12.183   12.446   12.675   12.943   13.073
   13.498   13.860   14.229   14.513   14.792   14.956
            0.273331  0.473422  0.372727
  -16.194  -15.742  -15.342  -14.667  -14.609  -14.583   -5.555   -4.768   -3.972   -2.746
   -2.526   -2.454   -0.655   -0.372   -0.055    0.465    0.648    0.789    1.432    1.532
    1.710    1.814    2.031    2.199   11.615   12.152   12.424   12.688   12.949   13.101
   13.483   13.870   14.238   14.519   14.833   15.018
            0.266664  0.461876  0.363636
  -16.198  -15.761  -15.319  -14.665  -14.609  -14.581   -5.598   -4.735   -3.961   -2.759
   -2.524   -2.448   -0.649   -0.380   -0.040    0.444    0.646    0.806    1.402    1.519
    1.713    1.806    2.049    2.223   11.557   12.124   12.404   12.701   12.952   13.127
   13.468   13.882   14.255   14.530   14.874   15.084
            0.259997  0.450329  0.354545
  -16.204  -15.777  -15.296  -14.663  -14.609  -14.579   -5.641   -4.706   -3.947   -2.772
   -2.523   -2.441   -0.642   -0.385   -0.026    0.424    0.643    0.824    1.373    1.507
